# mlkem-gpu-sec hash_ct isolation timing traces
# variant: Kyber-1024  ctbytes=1568
# class: 0 (valid ciphertext, fixed input for all traces)
# n_traces: 100000
# unit: microseconds (elapsed_us)
trace_id,kernel_name,elapsed_us
689,hash_ct,40.960
690,hash_ct,40.960
691,hash_ct,40.960
692,hash_ct,40.896
693,hash_ct,40.864
694,hash_ct,40.960
695,hash_ct,40.960
696,hash_ct,40.960
697,hash_ct,70.656
698,hash_ct,40.864
699,hash_ct,40.960
700,hash_ct,40.960
701,hash_ct,40.896
702,hash_ct,40.960
703,hash_ct,81.920
704,hash_ct,40.960
705,hash_ct,41.760
706,hash_ct,40.960
707,hash_ct,40.960
708,hash_ct,47.104
709,hash_ct,40.960
710,hash_ct,41.760
711,hash_ct,40.960
712,hash_ct,40.960
713,hash_ct,40.832
714,hash_ct,41.760
715,hash_ct,40.832
716,hash_ct,40.960
717,hash_ct,40.960
718,hash_ct,40.960
719,hash_ct,40.960
720,hash_ct,40.960
721,hash_ct,41.056
722,hash_ct,40.960
723,hash_ct,40.896
724,hash_ct,41.728
725,hash_ct,41.664
726,hash_ct,40.960
727,hash_ct,40.960
728,hash_ct,40.800
729,hash_ct,41.696
730,hash_ct,40.960
731,hash_ct,41.824
732,hash_ct,40.960
733,hash_ct,40.960
734,hash_ct,40.960
735,hash_ct,40.960
736,hash_ct,41.728
737,hash_ct,41.696
738,hash_ct,41.696
739,hash_ct,41.792
740,hash_ct,40.960
741,hash_ct,78.848
742,hash_ct,40.960
743,hash_ct,50.880
744,hash_ct,40.960
745,hash_ct,40.960
746,hash_ct,54.272
747,hash_ct,40.960
748,hash_ct,49.152
749,hash_ct,40.928
750,hash_ct,44.032
751,hash_ct,40.960
752,hash_ct,40.960
753,hash_ct,40.960
754,hash_ct,41.696
755,hash_ct,51.008
756,hash_ct,40.960
757,hash_ct,40.960
758,hash_ct,40.960
759,hash_ct,40.960
760,hash_ct,40.960
761,hash_ct,43.904
762,hash_ct,44.032
763,hash_ct,51.200
764,hash_ct,44.032
765,hash_ct,49.152
766,hash_ct,50.976
767,hash_ct,51.968
768,hash_ct,50.176
769,hash_ct,50.176
770,hash_ct,40.960
771,hash_ct,81.216
772,hash_ct,46.080
773,hash_ct,50.176
774,hash_ct,40.960
775,hash_ct,52.224
776,hash_ct,40.960
777,hash_ct,40.960
778,hash_ct,41.920
779,hash_ct,40.960
780,hash_ct,41.984
781,hash_ct,40.960
782,hash_ct,40.960
783,hash_ct,40.960
784,hash_ct,62.464
785,hash_ct,40.960
786,hash_ct,41.792
787,hash_ct,50.176
788,hash_ct,40.960
789,hash_ct,40.864
790,hash_ct,40.960
791,hash_ct,40.960
792,hash_ct,40.960
793,hash_ct,40.928
794,hash_ct,40.960
795,hash_ct,40.960
796,hash_ct,40.960
797,hash_ct,40.928
798,hash_ct,40.960
799,hash_ct,40.960
800,hash_ct,40.960
801,hash_ct,50.176
802,hash_ct,40.704
803,hash_ct,40.960
804,hash_ct,48.992
805,hash_ct,40.928
806,hash_ct,40.928
807,hash_ct,40.960
808,hash_ct,40.960
809,hash_ct,40.960
810,hash_ct,40.960
811,hash_ct,40.960
812,hash_ct,100.352
813,hash_ct,65.472
814,hash_ct,90.112
815,hash_ct,47.104
816,hash_ct,86.016
817,hash_ct,40.960
818,hash_ct,40.960
819,hash_ct,40.960
820,hash_ct,40.960
821,hash_ct,41.760
822,hash_ct,48.128
823,hash_ct,40.960
824,hash_ct,40.960
825,hash_ct,43.872
826,hash_ct,40.960
827,hash_ct,40.960
828,hash_ct,40.960
829,hash_ct,41.728
830,hash_ct,40.960
831,hash_ct,41.696
832,hash_ct,44.032
833,hash_ct,40.960
834,hash_ct,40.960
835,hash_ct,40.960
836,hash_ct,40.960
837,hash_ct,40.960
838,hash_ct,40.960
839,hash_ct,40.960
840,hash_ct,41.664
841,hash_ct,50.336
842,hash_ct,49.024
843,hash_ct,40.960
844,hash_ct,40.960
845,hash_ct,40.960
846,hash_ct,40.960
847,hash_ct,40.960
848,hash_ct,40.960
849,hash_ct,40.960
850,hash_ct,41.696
851,hash_ct,40.960
852,hash_ct,40.960
853,hash_ct,40.960
854,hash_ct,40.960
855,hash_ct,40.960
856,hash_ct,40.832
857,hash_ct,40.960
858,hash_ct,40.960
859,hash_ct,40.960
860,hash_ct,41.728
861,hash_ct,40.960
862,hash_ct,59.392
863,hash_ct,41.696
864,hash_ct,40.960
865,hash_ct,40.896
866,hash_ct,40.960
867,hash_ct,40.960
868,hash_ct,86.720
869,hash_ct,40.960
870,hash_ct,44.032
871,hash_ct,40.960
872,hash_ct,40.960
873,hash_ct,40.960
874,hash_ct,40.960
875,hash_ct,40.960
876,hash_ct,40.960
877,hash_ct,40.896
878,hash_ct,48.064
879,hash_ct,40.896
880,hash_ct,40.928
881,hash_ct,40.960
882,hash_ct,40.960
883,hash_ct,40.960
884,hash_ct,40.960
885,hash_ct,40.960
886,hash_ct,40.960
887,hash_ct,40.960
888,hash_ct,40.960
889,hash_ct,40.896
890,hash_ct,40.960
891,hash_ct,40.960
892,hash_ct,41.824
893,hash_ct,41.728
894,hash_ct,40.960
895,hash_ct,51.328
896,hash_ct,41.696
897,hash_ct,40.960
898,hash_ct,40.864
899,hash_ct,38.912
900,hash_ct,39.808
901,hash_ct,38.912
902,hash_ct,177.472
